post_id,date,type,caption,url,likes,comments,views,reach,saves,shares,interactions,insights_ok
18019169794475570,2022-12-22,CAROUSEL_ALBUM,"Last three days of the sale of year 2022 ! Don't miss this amazing Audi Q2 with an amazing discount of $2,022⁠ Shop now ",https://www.instagram.com/p/CmfHlUaDEK9/,4,0,0,3,1,0,5,True
17911191902604396,2022-12-22,CAROUSEL_ALBUM,SAVE $2400 on the 2020 Mazda CX-9⁠ Find all the specs at Link in Bio,https://www.instagram.com/p/CmdRG2fNtge/,6,0,0,4,1,0,7,True
18003869503545385,2022-12-20,CAROUSEL_ALBUM,"Revealing our massive discount for the season, beautiful Audi A5 is up for grab with an awesome discount of $8,000⁠ This",https://www.instagram.com/p/CmZ-AqJvDlf/,5,0,0,5,1,0,6,True
17978896042852508,2022-12-19,CAROUSEL_ALBUM,"Make this beautiful Lexus NX300 yours and not to forget, also save $2022 before this year comes to an end.⁠ Shop now - L",https://www.instagram.com/p/CmXZMqKv6Et/,3,0,0,5,1,0,4,True
18164873284301665,2022-12-18,CAROUSEL_ALBUM,"Celebrate Christmas early this year by saving $4,200 on this beautiful Toyota Kluger.⁠ Shop now - Link in Bio",https://www.instagram.com/p/CmU0XZZu9v_/,5,0,0,5,2,0,7,True
17957921045243531,2022-12-17,CAROUSEL_ALBUM,Its a Happy Sunday !! ⁠ End the year 2022 with Volvo XC60 and save $2022 on your buy.⁠ Shop Now - Link in Bio,https://www.instagram.com/p/CmSPlnJu015/,5,0,0,3,1,0,6,True
18203394460170850,2022-12-16,CAROUSEL_ALBUM,"Unveiling our 4th car of Xmas, Land Rover Discovery Sport is up for grabs with a massive discount of $2,400⁠ Shop now - ",https://www.instagram.com/p/CmPq1AjgadP/,3,0,0,4,1,0,4,True
17977692946871201,2022-12-15,CAROUSEL_ALBUM,Surprise Surprise!! ⁠ Buy this amazing Holden Colorado and get a whopping $1200 discount and make your Christmas extra s,https://www.instagram.com/p/CmNGDA9Sibc/,2,0,0,3,1,0,3,True
17970211931058295,2022-12-14,CAROUSEL_ALBUM,"As the year 2022 comes to an end, its time to save $2022 on Jaguar F-PACE. Its now or never !⁠ So Shop now - Link in Bio",https://www.instagram.com/p/CmKhOY6uTun/,5,0,0,4,1,0,6,True
18205054924205954,2022-12-13,CAROUSEL_ALBUM,"Unveiling our first car of Xmas. 🎅🎄⁠ Save $4,200 on this amazing Toyota Hilux and make it yours. ⁠ Shop now - Link in Bi",https://www.instagram.com/p/CmH8cSBufBI/,3,0,0,4,1,0,4,True
18002344084534889,2022-12-12,IMAGE,12 Days. 12 Cars. 12 Massive Discounts.  Each day at 9am a seasonal surprise will be unveiled. Stay tuned and save upto ,https://www.instagram.com/p/CmFXkXVOPGs/,5,0,0,10,2,0,7,True
17905906235690855,2022-12-11,CAROUSEL_ALBUM,Ebony and Reece from Pimpama received their new Mazda CX-5 today - days earlier than originally booked! They were very i,https://www.instagram.com/p/CmCyK15sghH/,14,0,0,27,4,0,18,True
17955910013265897,2022-12-08,IMAGE,Select a car from our range of quality cars that you want to trade in for your old car. Get an easy home pick-up and del,https://www.instagram.com/p/Cl7Dw0jJ3Y_/,2,0,0,10,1,0,3,True
17957221337219115,2022-12-07,IMAGE,Instant quote. Online video inspection. We’ll even come and pick it up.   Sell your car without leaving the house.,https://www.instagram.com/p/Cl4gHRNuo5g/,2,0,0,4,1,0,3,True
17942432513329262,2022-12-06,IMAGE,"Get your used car financed from cars24.com without any hassles! ⁠ ⁠ With no paper or print outs, our finance process is ",https://www.instagram.com/p/Cl16LWzr91v/,1,0,0,5,1,0,2,True
18002124886532031,2022-12-05,CAROUSEL_ALBUM,"Faith and Isaac had stopped looking for their dream car for the soon to be expanding family. When they stopped looking, ",https://www.instagram.com/p/ClzQQnMuL-m/,13,0,0,7,1,0,14,True
18141497095304895,2022-12-04,IMAGE,,https://www.instagram.com/p/Clwtua3uhg0/,3,0,0,8,1,0,4,True
17858821595844989,2022-12-01,VIDEO,SALE ENDS TODAY AT MIDNIGHT!⁠ ⁠ Only few hours more to go until the sale ends. ⁠ Browse the cars now - Link in Bio.,https://www.instagram.com/p/Clo1F0TvE1s/,4,0,0,6,1,0,5,True
17940720707333857,2022-11-29,VIDEO,Just TWO Days left for the BLACK FRIDAY SALE!! Browse some of the amazing cars on sale and Save upto $5000.⁠ ⁠ Link in B,https://www.instagram.com/p/Clj0mygMM8Z/,4,0,0,5,2,0,6,True
17933573165448903,2022-11-27,VIDEO,The Stocks are Selling Fast ! Its Now or Never.  Browse now - link in bio,https://www.instagram.com/reel/ClesKSsMQjW/,6,0,534,2,1,0,7,True
17937194894362412,2022-11-24,VIDEO,The EPIC BLACK FRIDAY SALE is LIVE NOW!⁠ SAVE upto $5000 on quality used cars. So what are you waiting for ? ⁠ Visit our,https://www.instagram.com/p/ClWG2vRNEXj/,6,0,0,10,2,0,8,True
17982446206697406,2022-11-23,VIDEO,Just one day to go for BLACK FRIDAY SALE ! 🧡⁠ Start browsing for your favorite car 🚘️ and add them to your wishlist.⁠ Fo,https://www.instagram.com/p/ClUYaq-L2nP/,5,0,0,3,1,0,6,True
17980398049811973,2022-11-22,VIDEO,The EPIC BLACK FRIDAY SALE starts in two days !! Start Browsing for cars and follow us for upcoming deals! ⁠,https://www.instagram.com/p/ClRzDrMvEAE/,5,0,0,3,0,0,5,True
17933726246423431,2022-11-21,VIDEO,The Epic BLACK FRIDAY SALE is coming soon! Get yourself geared up for the sale.⁠ Follow us to know more about our upcomi,https://www.instagram.com/p/ClPNG8OP9wB/,10,0,0,3,0,0,10,True
17948476733183899,2022-11-20,IMAGE,Jotika received her new Holden Trax clad in her favourite blue colour today. Getting it dropped off at work attracted ma,https://www.instagram.com/p/ClMpcWbpUVS/,8,1,0,3,0,0,9,True
17897393327685025,2022-11-17,IMAGE,"Browse over 1000+ quality used cars, add to your cart and get your car delivered to your home at a time that suits you.⁠",https://www.instagram.com/p/ClE_D6vOqk0/,5,0,0,2,0,0,5,True
18163968748250505,2022-11-16,IMAGE,Now your new used car has comprehensive six-month warranty. You can make unlimited claims up to the value of your car in,https://www.instagram.com/p/ClCYje-vWHC/,4,0,0,4,0,0,4,True
17932622996426240,2022-11-15,IMAGE,With a quick virtual inspection we’ll make an instant payment to your nominated account. ⁠ Sell your car today - https:/,https://www.instagram.com/p/Ck_1e5IrOHn/,3,0,0,7,0,0,3,True
17983488502712125,2022-11-14,CAROUSEL_ALBUM,Melina was super happy with her first car in Australia! She's excited to take her new Qashqai for drives in summer. ☀️,https://www.instagram.com/p/Ck9QtTLuZ9Q/,9,0,0,8,0,0,9,True
17934487349528741,2022-11-13,IMAGE,Amazing cars to pick from. Which amongst these would you pick ?,https://www.instagram.com/p/Ck6qvOeuknq/,5,0,0,8,0,0,5,True
17979348577741560,2022-11-10,VIDEO,"2018 Ford Ranger Raptor⁠ ⁠ https://www.cars24.com/au/buy-used-ford-ranger-car-6111226785⁠ ⁠ Typical Dealer Price ⁠ $66,2",https://www.instagram.com/reel/Cky6pWUPHho/,7,0,950,7,0,0,7,True
17913760574641959,2022-11-10,CAROUSEL_ALBUM,Louise from Coomera was very happy to have upgraded to the spacious Kia Carnival. Congratulation guys!!,https://www.instagram.com/p/CkwnHp6r9am/,7,0,0,5,0,0,7,True
18019725925444473,2022-11-08,IMAGE,In just a few minutes we’ll collect enough details about your car to be able to make you a great offer. It couldn't get ,https://www.instagram.com/p/CktweceLNjE/,2,0,0,3,0,0,2,True
17962904360073935,2022-11-07,VIDEO,This weeks hot 🔥 new picks 🚘️,https://www.instagram.com/reel/CkrPIQzM56o/,11,0,804,1,0,0,11,True
17969559889920882,2022-11-06,VIDEO,💙 Sending some gorgeous Monday Blues your way 💙 ⁠ How is everyone feeling today ?⁠ ⁠ #MondayBlues,https://www.instagram.com/p/CkooC0aL9Ej/,2,1,0,1,0,0,3,True
17956113389284532,2022-11-03,IMAGE,"Based on looks, comfort and performance, which of these cars you pick ?",https://www.instagram.com/p/Ckg6ykBtJna/,3,1,0,11,0,0,4,True
18325184680037252,2022-11-02,IMAGE,"Congratulations to Marie on her new Audi A5, such an amazing car.",https://www.instagram.com/p/CkeQ2zVOtnB/,30,1,0,13,1,0,32,True
17843527085882757,2022-11-01,IMAGE,"Now Sell your Car 100% Online. No need for an in-person inspection, it’s all done online and hassle free.⁠ ⁠ Login to ht",https://www.instagram.com/p/CkbtM1Wrgx9/,5,0,0,14,0,0,5,True
17965653289987187,2022-10-31,VIDEO,"2018 Land Rover Discovery Sport ⁠ ⁠ Typical Dealer Price⁠ $53,839⁠ ⁠ CARS24 Price⁠ $50,990⁠ ⁠ https://www.cars24.com/au/",https://www.instagram.com/p/CkZHnInLkzw/,7,0,0,3,1,0,8,True
17997488188550146,2022-10-30,CAROUSEL_ALBUM,Here are tips that one should follow to save your car from floods. ⁠ Read to know more !,https://www.instagram.com/p/CkWhH7NOHl9/,9,0,0,4,1,0,10,True
18201303397204440,2022-10-27,IMAGE,Did you know that all cars sold by cars24.com have passed a 300 point inspection with registration included. ⁠ Visit our,https://www.instagram.com/p/CkO8qZfOgFl/,2,0,0,9,0,0,2,True
18150813607277936,2022-10-26,CAROUSEL_ALBUM,Aaron sadly lost his car in the Brisbane floods. Within days he was back on the road again in this beast of a car.⁠ ⁠ Ha,https://www.instagram.com/p/CkMXNdNAsNW/,20,0,0,11,4,0,24,True
17917287974625187,2022-10-25,VIDEO,,https://www.instagram.com/p/CkJzFvRLQa0/,5,0,0,7,1,0,6,True
17961811520072170,2022-10-24,IMAGE,How much is your current car worth? Check out our online trade-in calculator and get an instant quote 🚗 💵⁠ ⁠,https://www.instagram.com/p/CkHPa9KPEpe/,4,0,0,2,0,0,4,True
17954596868023906,2022-10-23,VIDEO,The only Monday Blues we ever want 💙,https://www.instagram.com/reel/CkEo6moM8Re/,5,0,598,2,0,0,5,True
17933561993522283,2022-10-20,IMAGE,Did you know that traditional used car dealers are required by law to give you 3 months warranty? These warranties are o,https://www.instagram.com/p/Cj8-hvtrQTK/,9,2,0,2,0,0,11,True
17962576207992608,2022-10-19,IMAGE,"- 7 day, 100% money back guarantee⁠ - 6 month unlimited kms and claims warranty⁠ - 12 months complimentary roadside assi",https://www.instagram.com/p/Cj6ZKb7O1mV/,2,0,0,2,0,0,2,True
17938459772431331,2022-10-18,VIDEO,Incoming - hot new deals on how new wheels 🔥 🚘️,https://www.instagram.com/p/Cj31hilLlyM/,13,0,0,3,0,0,13,True
17939063165437472,2022-10-17,IMAGE,Karl was glad to see his new car arrive in his driveway. Congratulations on the car Karl 🚘️ 🎉,https://www.instagram.com/p/Cj1ObkaOrHV/,9,0,0,3,0,0,9,True
17995916266496484,2022-10-16,IMAGE,Thinking about a new car but unsure where to start?  Our online finance pre-approval calculator takes 2 mins and has ZER,https://www.instagram.com/p/CjyofMWt4CZ/,3,0,0,6,0,0,3,True
18185953375233195,2022-10-13,VIDEO,2019 Hyundai Tucson ⁠ https://www.cars24.com/au/buy-used-Hyundai-Tucson-car-5678558500608/⁠ ⁠ Typical Dealer Price ⁠ $33,https://www.instagram.com/reel/Cjq6HKMJaVH/,7,0,1130,11,0,1,8,True
17935027613326181,2022-10-12,IMAGE,,https://www.instagram.com/p/CjoTEmTAo56/,8,0,0,4,0,0,8,True
17886537029666928,2022-10-11,VIDEO,Incoming!,https://www.instagram.com/reel/CjlwiDcJH0s/,5,0,651,7,0,0,5,True
17887951256660760,2022-10-10,CAROUSEL_ALBUM,"Ian drove down from NSW to our Melbourne location to test drive this Corolla with his wife, absolutely loved it and (aft",https://www.instagram.com/p/CjjI3xeLZ58/,18,0,0,7,0,0,18,True
17968083364787953,2022-10-09,VIDEO,Our favourite type of Monday Blues 💙,https://www.instagram.com/reel/CjgmXiorpd9/,5,0,665,7,0,0,5,True
17927606618429142,2022-10-06,IMAGE,Lightening fast ⚡️finance pre-approval💸⁠ Getting you behind the wheel of a new car within days 🚘️,https://www.instagram.com/p/CjYy0ojP10Q/,8,0,0,1,1,0,9,True
17944751003161835,2022-10-05,IMAGE,It's time for an upgrade friend...⁠ ⁠ https://www.cars24.com/au/buy-used-cars-australia?search=Honda%20Civic&sf=gaId:GA1,https://www.instagram.com/p/CjWMTiWBE4a/,2,0,0,2,0,0,2,True
18320547613014028,2022-10-04,VIDEO,This weeks hot 🔥 new picks 🚘️,https://www.instagram.com/reel/CjTnixwo9W3/,9,0,739,8,0,0,9,True
17947724711201011,2022-10-03,CAROUSEL_ALBUM,Brigitte with that new car feeling *air punch* 👊🏻🥳,https://www.instagram.com/p/CjRCLRarww_/,11,0,0,8,0,0,11,True
17959203005022169,2022-10-02,VIDEO,,https://www.instagram.com/reel/CjOfFe7uoIj/,5,0,775,8,0,0,5,True
17941189121212222,2022-09-29,IMAGE,Looking for some luxury wheels without the luxury price tag?⁠ ⁠ We've got 1400+ hot wheels with great dealings waiting f,https://www.instagram.com/p/CjG92k0ujY8/,4,0,0,2,1,0,5,True
17877081101749337,2022-09-28,IMAGE,Don't believe us? Inspect over 1500 cars online without leaving your seat.,https://www.instagram.com/p/CjEYeNoum5-/,9,0,0,2,0,0,9,True
17944827167134522,2022-09-27,VIDEO,🔥 HOT new cars 🚘️ dropping today!⁠ ⁠,https://www.instagram.com/reel/CjBzI7rsvgm/,0,0,309,2,0,0,0,True
17984025739610775,2022-09-26,IMAGE,HELP IS ON THE WAY!!!!⁠ Inspect and purchase online. 100% bully and haggle free with CARS24.,https://www.instagram.com/p/Ci_O4mBO_fx/,5,0,0,2,1,0,6,True
17936660723290649,2022-09-25,IMAGE,"7 Day Test Drive? You read that right. Once we deliver/ you collect your new wheels, we will give you up to 7 days and 5",https://www.instagram.com/p/Ci8nzXZuDeJ/,5,0,0,2,0,0,5,True
17964100633903049,2022-09-23,IMAGE,"My money don't jiggle... 👯 🎶⁠ Riding in my Fiat, you really gotta see it...🚘️⁠ ⁠ Fiats have never been hotter thanks to ",https://www.instagram.com/p/Ci1CAOLrSfp/,3,0,0,3,0,0,3,True
18013327258452126,2022-09-21,VIDEO,Our hot picks for this week's top newly listed cars.⁠ ⁠ Reserve today or miss out - these will not last! 🏎️⁠ ⁠,https://www.instagram.com/p/CiyXgD9hoIS/,9,0,0,3,0,0,9,True
17954373757967991,2022-09-20,IMAGE,,https://www.instagram.com/p/Civv0ydOx4E/,9,0,0,3,1,0,10,True
17940566540192377,2022-09-19,IMAGE,"7 Day Returns with a 100% money-back guarantee.⁠ ⁠ Yep, you read that right. Like everything else you order online, you ",https://www.instagram.com/p/CitLCUILgj3/,13,1,0,3,0,0,14,True
17992904566498649,2022-09-18,VIDEO,Monday blues have never been zippier!⁠ ⁠ 127 shades of blue available for delivery in 7 days or less OR ready to be coll,https://www.instagram.com/reel/CiqhqqQrwrJ/,0,0,242,3,0,0,0,True
17962379389937785,2022-09-16,VIDEO,You/ we can’t deny how 🔥🔥🔥 the betterbeer cars24au Ford Ranger looks. Can you believe they are giving it away? Check out,https://www.instagram.com/tv/Cila1ipMTDj/,5,1,0,0,0,0,6,False
17935154537425002,2022-09-15,CAROUSEL_ALBUM,"Our mates theinspiredunemployed and the team betterbeer are GIVING AWAY (yep, you read that right) a top notch cars24au ",https://www.instagram.com/p/Cii5BY2vfKF/,187,8,0,14,20,0,215,True
17967124258868012,2022-09-15,IMAGE,What's the difference between the Ranger and Amarok? More than you'd expect... https://www.drive.com.au/news/2023-volksw,https://www.instagram.com/p/Cii3RxuuRDl/,4,0,0,8,0,0,4,True
17956608185073212,2022-09-14,IMAGE,Baby on board!⁠ Ruby took a 7-day test drive of another one of our vehicles and didn't love it.... So we picked it up an,https://www.instagram.com/p/CigTuGeugsD/,21,0,0,8,0,0,21,True
17960846173948070,2022-09-13,VIDEO,These hot picks +1500 more top quality used cars ready to roll out the door today. Visit www.cars24.com to browse.,https://www.instagram.com/reel/CiduaFoNY02/,3,0,886,9,0,0,3,True
17959770919876252,2022-09-12,IMAGE,Looking for top tier coverage? CARS24 offers an extended Platinum Warranty. ⁠ ✅ Manufacturer warranty level cover⁠ ✅ Unl,https://www.instagram.com/p/CibHLiIrzJB/,8,0,0,9,2,0,10,True
17955320578927113,2022-09-11,IMAGE,Some things never change...,https://www.instagram.com/p/CiYhPxcJ1H4/,9,0,0,3,0,0,9,True
17965571902893345,2022-09-08,CAROUSEL_ALBUM,"Happy 1st Birthday to us!⁠ We have been BUSY! Time flies when you're buying, selling, trading, financing the 'future of ",https://www.instagram.com/p/CiQ2-Tfu65O/,24,1,0,1,0,0,25,True
17962614694819172,2022-09-08,IMAGE,Browse over 1500 cars without leaving the house - the dream! ⁠ ⁠ All cars boast a HD 360 degree internal and external in,https://www.instagram.com/p/CiOaFC0No_y/,5,0,0,1,0,0,5,True
17951952437116793,2022-09-04,VIDEO,Got the Monday blues? ⁠ Us too...over 100 different shades,https://www.instagram.com/reel/CiGhZCJrZMe/,5,1,879,1,0,0,6,True
17952382754105732,2022-09-02,IMAGE,Imagine having an entire 7-days and 500km to test drive a car and make sure it's ❤️⁠ ⁠ All 1500 of our cars come with a ,https://www.instagram.com/p/CiBY9Rjr1m7/,6,1,0,1,0,0,7,True
17909241056629387,2022-09-01,VIDEO,"Hands up if you want to overpay for this 2015 Toyota Kluger...⁠ Nope, us neither!⁠ Why pay the average dealer price of $",https://www.instagram.com/reel/Ch-wJ8fLEJt/,8,1,1747,104,1,0,10,True
17921886944544056,2022-08-31,IMAGE,"Spring has sprung, time to take the roof off! ⁠ ⁠ Unless you live in Melbourne, then please leave the roof on for a few ",https://www.instagram.com/p/Ch8WzBput4s/,25,1,0,5,3,0,29,True
17915192870608057,2022-08-30,IMAGE,We have way better warranties than the usual used car yards! (industry standard 3 month warranty). ⁠ ⁠ Our comprehensive,https://www.instagram.com/p/Ch3bh5-Od4_/,10,0,0,5,4,0,14,True
18311950708024174,2022-08-24,IMAGE,Everyone's seen the iconic flying car in the earlier Harry Potter films. But can you name the make and model?,https://www.instagram.com/p/ChqO8Xiuz0p/,7,1,0,4,0,0,8,True
17943094556195566,2022-08-24,VIDEO,"VIRGOS are logical, quick thinkers who pay lots of attention to the finer details, so their ride needs all the tech feat",https://www.instagram.com/reel/Chn-xZ5h7cX/,12,0,882,7,0,0,12,True
18014320507429531,2022-08-23,IMAGE,Arsalan from Pimpama was starstruck 🤩 when he saw his new hybrid Outlander pull up!⁠ ⁠ He and his partner are planning t,https://www.instagram.com/p/ChlZ9cYtP66/,34,0,0,6,0,0,34,True
18226604335181965,2022-08-19,CAROUSEL_ALBUM,So you want a small sedan and are looking for quality at a reasonable price? ⁠ ⁠ Here's our top 3 picks!,https://www.instagram.com/p/ChdQNgLpv5i/,9,0,0,10,0,0,9,True
17956518637969080,2022-08-16,IMAGE,"Based on looks, comfort and performance, which of these mammoth 7-seaters would you rather own?",https://www.instagram.com/p/ChTYaC0tdKK/,10,2,0,5,1,0,13,True
17961503239764126,2022-08-12,CAROUSEL_ALBUM,"Our refurb team carefully assesses all vehicles that roll into our warehouse and grades all defects. ⁠ ⁠ Any scratches, ",https://www.instagram.com/p/ChLOoeEOGNn/,10,5,0,4,0,0,15,True
