post_id,date,type,caption,url,likes,comments,views,reach,saves,shares,interactions,insights_ok
17899536966251450,2025-08-12,VIDEO,Go with the flow😌 💙 Test it out at CARS24🚗💨 #CARS24Arabia #uae #cars #mazda #fyp #cargram #mazdaspeed #explore,https://www.instagram.com/reel/DNQoq70zNWJ/,20,3,2972,2325,2,5,30,True
17909122878071599,2025-08-09,VIDEO,The right kind of fluid makes or breaks the deal for your car🚙💨 Here’s how you pick the right one😌 #CARS24Arabia #uae #c,https://www.instagram.com/reel/DNI3_hcTSLr/,14,0,2719,2207,8,13,35,True
17997836135652812,2025-08-07,VIDEO,He’s steering through Sharjah traffic. She’s steering… her dreams💤👑 #CARS24Arabia #uae #sharjah #uae #uaeroads #fyp #sha,https://www.instagram.com/reel/DNDwXfYTThU/,33,0,6542,4969,4,3,40,True
17922751014000061,2025-08-06,CAROUSEL_ALBUM,"When the sun’s blazing, does your car match your vibe? ☀️😎 #CARS24Arabia #uae #cars #uaesummers #bmw #toyota #mercedes #",https://www.instagram.com/p/DNBOmHxTcMs/,12,1,8743,858,2,0,16,True
18047872646265078,2025-08-05,VIDEO,500 AED can do a lot more to your car than you think.  Don't believe us? Download the Cars24 app now and check for yours,https://www.instagram.com/reel/DM-lVE4zHRK/,20,1,2759,2354,0,4,25,True
18520106389006254,2025-08-04,VIDEO,"Your first car wasn’t just a car, it was freedom, love, failure, heartbreak, healing and so much more just on four wheel",https://www.instagram.com/reel/DM8FF4ETSIZ/,15,0,3224,2447,0,0,16,True
18069554699119315,2025-08-03,VIDEO,"GMC Yukon AT4 for those who make a statement, quietly😮‍💨👑 Make it yours at CARS24♥️ #CARS24Arabia #uae #cars #gmc #gmcyu",https://www.instagram.com/reel/DM5dfwbTp8Q/,14,0,1939,1584,2,0,16,True
18062714624519673,2025-07-31,VIDEO,Get the right engine oil for safer and smoother drives🚗💨 How know to which engine oil is right for you?😳 #CARA24Arabia #,https://www.instagram.com/reel/DMxsnG-TZT1/,12,0,1808,1679,1,2,15,True
18046205819287491,2025-07-30,VIDEO,"This large bootspace’s got you covered for off-road adventures, shopping sprees or family getaways🥳 Which is why Ford Te",https://www.instagram.com/reel/DMvNLMkTjAA/,14,1,2285,1842,5,1,21,True
18069097214026896,2025-07-26,VIDEO,"New day, new way to keep us safe on the UAE roads😌🚗 Abu Dhabi’s new colour system on highways👏 #CARS24Arabia #uae #cars ",https://www.instagram.com/reel/DMk3SV1T5Y1/,106,1,8828,6241,16,157,280,True
18158862028374400,2025-07-24,VIDEO,A spin in my car and the world's alright😌❤️  Driving: @reis10line #CARS24Arabia #uae #cars #fyp #carparking #explore,https://www.instagram.com/reel/DMftg0Kz9VP/,45,0,4190,3304,2,4,51,True
18282136555284750,2025-07-23,VIDEO,Finding the right coating for your car is easier (and much more important) than you thought.  Save this for the next tim,https://www.instagram.com/reel/DMdEz2CTu6T/,57,1,3927,3159,9,6,73,True
18058615871060648,2025-07-22,VIDEO,"Different moods call for different modes, but which one to use when? That's what makes all the difference.  Which modes ",https://www.instagram.com/reel/DMamsZYzgu_/,19,0,2151,1867,1,0,20,True
18062034785242861,2025-07-21,VIDEO,"The colour and the car, both hit different💚🚘 Make this gorgg Audi A5 yours, only at CARS24😋 #CARS24Arabia #cars #uae #au",https://www.instagram.com/reel/DMX-dBQTK3w/,25,1,2588,2243,3,2,31,True
17844228834524344,2025-07-19,VIDEO,"You asked, we answered😎 Here’s why your engine light stayed on even after an oil change🫠 #CARS24Arabia #uae #cars #engin",https://www.instagram.com/reel/DMS1Y6xzCoQ/,6,0,1876,1626,1,0,7,True
17902472940228097,2025-07-17,VIDEO,Happy World Emoji Day!😊🥳🥰 Hint: It's the brand+model🤭 #CARS24Arabia #uae #cars #emojiday #worldemojiday #dubai #fyp #car,https://www.instagram.com/reel/DMNV60sTXtv/,20,12,4510,2734,6,1,39,True
17963793773945753,2025-07-16,VIDEO,Fun road signs never cease to amaze us😂🚘 #CARS24Arabia #uae #cars #roadsigns #fyp,https://www.instagram.com/reel/DMLGzx4T930/,11,3,2260,1495,0,0,14,True
18277363945275181,2025-07-15,VIDEO,"If you’re using Cruise Control while driving in the UAE summers, here’s how you can do it right👍🚘 #CARS24Arabia #uae #ca",https://www.instagram.com/reel/DMIlaHeTccM/,32,2,2892,2457,5,5,44,True
17862900927430795,2025-07-14,VIDEO,"Labubu approved Jeep Grand Cherokee🥰⚡️ Steal it, only at CARS24♥️ #CARS24Arabia #uae #cars #jeep #grandcherokee #labubu ",https://www.instagram.com/reel/DMF9KE8zdTE/,26,4,3306,2670,0,4,34,True
18514656136050314,2025-07-12,VIDEO,The only grrr acceptable for us😤❤️🚘 #CARS24Arabia #uae #cars #fyp #dubai #trending #uaecars,https://www.instagram.com/reel/DMA0jtQTcxf/,50,1,4583,3350,0,2,54,True
17974993997906804,2025-07-11,VIDEO,"Love for F1 isn’t a phase, it’s a forever thing🏎️♥️ #CARS24Arabia #uae #cars #F1 #fyp #dubai #sharjah #cargram #carlove",https://www.instagram.com/reel/DL-RNgKTGWi/,4955,26,84446,74227,315,1226,6531,True
18035667569671594,2025-07-09,VIDEO,Arrive in style in your Range Rover🤩😎 Book your test drive right away⚡️  Find premium cars in the UAE at the best prices,https://www.instagram.com/reel/DL5F0R1TZao/,44,16,2686,1865,4,8,72,True
18072559585988351,2025-07-08,VIDEO,Selling your car can be fun if you do it right😉 DM us if you’re looking to sell your car in the UAE and we’ll help you s,https://www.instagram.com/reel/DL2gBxwTsoS/,29,3,4542,3583,6,16,54,True
18080271976866770,2025-07-07,VIDEO,"What do you look for first, while buying a car? Tell us in the comments! 👇  #cars24arabia #uae #cars #dubai #cargram",https://www.instagram.com/reel/DLz8ztITcun/,15,0,1506,1343,3,2,20,True
18028318151495821,2025-07-05,VIDEO,"How do you say it, tell us in the comments!😌 And if you wanna test drive this beast, book a test drive on the CARS24 Sup",https://www.instagram.com/reel/DLuxxHoTgju/,17,2,1767,1462,3,0,22,True
18088617211730444,2025-07-02,VIDEO,Getting your car serviced shouldn’t be a headache😌  Save yourself the trouble and the money with CARS24😎  #CARS24Arabia ,https://www.instagram.com/reel/DLnDIuuz9md/,15,2,2374,2009,0,6,24,True
17843487168526649,2025-07-01,VIDEO,"Luxury isn’t loud, it whispers.  Make this Merc yours at CARS24💙 #CARS24Arabia #uae #cars #mercedes #dubai #cargram #mer",https://www.instagram.com/reel/DLkeSOWzV3y/,20,7,2701,2181,1,4,32,True
17926897052966347,2025-06-30,VIDEO,It’s called bro-math😎🏎️ #CARS24Arabia #uae #cars #toyota #carlove #toyotasupra #supra #dubai #trends #fyp #cargram,https://www.instagram.com/reel/DLh5wjZzeQy/,23,2,2937,1862,1,5,31,True
17970535535864286,2025-06-28,VIDEO,Top 5 cars for you this season💙🚘 Book a test drive at home on the CARS24 Super app and make 'em yours today🚀  Link in bi,https://www.instagram.com/reel/DLcwLNMTQYp/,11,2,1479,1275,0,0,13,True
18015056408736551,2025-06-26,VIDEO,The random numbers on your tyres aren’t random at all😎 Tell us how many of these you knew in the comments⬇️ #CARS24Arabi,https://www.instagram.com/reel/DLXnPUPzm73/,18,4,2012,1704,1,2,25,True
17972737751907519,2025-06-25,VIDEO,The proper way to drive in this summer🥵 What’s cookin’? Me.  #CARS24Arabia #uae #uaesummers #dubai #fyp #abudhabi #sharj,https://www.instagram.com/reel/DLVBlb3TUlJ/,51,6,11769,8986,3,14,74,True
18005269847610967,2025-06-24,VIDEO,"Luxury, comfort, the American way⚡️ Chevrolet Tahoe. Find it at CARS24🚘💙 #CARS24Arabia #uae #cars #chevrolet #chevrolett",https://www.instagram.com/reel/DLSbcZJz-xK/,28,2,2802,2291,4,8,42,True
18513604567052023,2025-06-23,VIDEO,Green flag girlie ⛳️ in her green cooper 💚 drinkin her matcha🍵 #CARS24Arabia #uae #cars #mini #minicooper #fyp,https://www.instagram.com/reel/DLP4A90Tx5g/,25,2,2364,1967,3,7,37,True
18083493109774866,2025-06-21,VIDEO,"To the ones who taught is how to drive through life with strength, patience and lots of love🧔‍♂️💙 As all of UAE celebrat",https://www.instagram.com/reel/DLKcU1QzHnr/,29,2,2110,1787,2,16,49,True
18097601017583250,2025-06-19,VIDEO,"But..Did you know?👀⬇️ 👑The Mercedes logo is a power flex. The three-pointed star stands for domination on land, sea, and",https://www.instagram.com/reel/DLFmIdPzjvg/,16,2,1574,1330,2,1,21,True
18063628097171167,2025-06-17,VIDEO,"Did you know?😱 ⚡The Jeep Wrangler was born for battle with traces of its roots back to WWII, when the U.S. military comm",https://www.instagram.com/reel/DLAbkBWz6Ly/,11,0,1768,1535,0,0,11,True
18052849964098173,2025-06-12,VIDEO,"Volkswagen didn’t make it big with their cars, but their 🌭⚡️ #CARS24Arabia #uae #cars #volkwagen #dubai #sausages #fyp",https://www.instagram.com/reel/DKzmSvpTF39/,21,0,3824,2988,0,1,22,True
18083827771741089,2025-06-11,VIDEO,It’s a love-hate relationship with UAE summers but does it really melt your car?🤔♨️ #CARS24Arabia #uae #cars #dubaiheat ,https://www.instagram.com/reel/DKwaJw8zfp_/,62,7,10192,7618,3,6,78,True
18062125868272967,2025-06-07,VIDEO,Easy peasy parking with Parkin🫶 #CARS24Arabia #uae #cars #parking #carparking #dubai #cargram #drivinginuae #fyp,https://www.instagram.com/reel/DKmtYmsTiqV/,23,0,3931,3164,2,7,32,True
18151197571337884,2025-06-05,VIDEO,"Infiniti QX55🌟  If this looks like your dream car, find it at CARS24 and book a test drive🫶 Make it yours today💙 #CARS24",https://www.instagram.com/reel/DKhiY9MTJm1/,18,3,1798,1499,0,8,29,True
18126981988447913,2025-06-04,VIDEO,We’ve gor you covered for summers🌞😎 Hire a Chauffeur from Chauferly subscription and get the same driver every time⚡️🚘 #,https://www.instagram.com/reel/DKe7YjPT7rL/,25,6,3612,2704,10,17,58,True
18063461288488698,2025-06-03,VIDEO,Keep makin such silly mistakes in my cute little Mustang🚘🥰✨♥️😮‍💨 #CARS24Arabia #uae #cars #mustang #fordmustang #fyp #ca,https://www.instagram.com/reel/DKcaIEezAfB/,26,6,4309,3412,4,7,43,True
18065312450045190,2025-06-02,VIDEO,Save up on your insurance premium with simpleee hacks🫰🏻 #CARS24Arabia #uae #carinsurance #carsavings #dubai #cargram #fy,https://www.instagram.com/reel/DKZ0fpvzSyi/,29,3,3024,2231,3,16,51,True
18027463646690694,2025-05-31,VIDEO,Super easy ways to get super broke super quick😋⚡️🚘 #CARS24Arabia #uae #uaedriving #fines #fyp,https://www.instagram.com/reel/DKUwvgbTx4l/,18,2,3382,2667,2,4,26,True
17853784605459483,2025-05-29,VIDEO,"Love our mums with their quirks, right?🥰😋 Love CARS24 for best used cars in the UAE🚘💙 #CARS24Arabia #usedcars #cars #dub",https://www.instagram.com/reel/DKPiHlNTHN5/,25,3,2200,1837,1,9,38,True
17888229075266667,2025-05-27,VIDEO,Gotta train our gurls young🌸🚘✨  #CARS24Arabia #uae #cars #dubai #mumgoals #momlife #fyp #daughterlove❤️,https://www.instagram.com/reel/DKKZ0Z4zuNF/,37,4,5316,3365,1,7,49,True
18100481167549216,2025-05-24,VIDEO,It's a dancing car for us🕺Give us your best one in the comments!😂⬇️ #CARS24Arabia #uae #cars #uarroads #roadsigns #dubai,https://www.instagram.com/reel/DKCnlvRTevU/,26,16,4852,3117,1,3,46,True
17941431845877724,2025-05-20,VIDEO,Rush to get your Car Valuation Certificate orrr just call us👉👈❤️ #CARS24Arabia #uae #cars #carvalue #carvaluation #selly,https://www.instagram.com/reel/DJ4Vnwdz2Y5/,15,2,2029,1725,2,2,21,True
17934384867013754,2025-05-17,VIDEO,Saved AED 350 but at what cost🙂🥴 #CARS24Arabia #uae #carservice #carservicing #cargram #fyp,https://www.instagram.com/reel/DJwmdxkzFD4/,35,4,4477,3488,0,2,41,True
18026997770467372,2025-05-14,VIDEO,Save up extra on parking with thsse tips💰😜 #CARS24Arabia #uae #cars #carkparking #parkingtips #fyp #dubai #chuaferlybyca,https://www.instagram.com/reel/DJo4C_kzASq/,29,1,3927,3329,3,2,35,True
18226485652292300,2025-05-13,VIDEO,Things they don’t teach at yo driving school Pt.3🚘🚘🚘  #CARS24Arabia #uae #cars #usedcars #drivingschool #drivingtips #fy,https://www.instagram.com/reel/DJmTWmKT7fh/,97,5,7565,5963,47,23,172,True
17904983796153241,2025-05-12,VIDEO,G-Wagon wasn’t for civilians but for a country’s military😨  #CARS24Arabia #uae #Gwagon #mercedes #dubai #cars #carhistor,https://www.instagram.com/reel/DJjvMW1zH49/,86,2,4159,3510,2,13,104,True
18050022146600582,2025-05-11,VIDEO,"Happy Mother’s Day to the only woman who can roast you and raise you 💐 No matter the horsepower, Mom’s guilt-trip always",https://www.instagram.com/reel/DJgGxJBzs_3/,92,5,7110,6257,1,6,104,True
18125880604439742,2025-05-10,VIDEO,Hacks to save more hehe🥰✨ Get a Chauffeur starting at just AED 1.2/minute🚘💰 #CARS24Arabia #uae #cars #fyp #chauferly #Ch,https://www.instagram.com/reel/DJel25EzwCJ/,63,1,5910,4806,4,21,90,True
18087210712618123,2025-05-08,VIDEO,These iPad babies need their youtube for everything😭😤 #CARS24Arabia #uae #cars #genz #buyacar #uaelife #cargram #fyp,https://www.instagram.com/reel/DJZeeyoTEnq/,49,5,6685,4664,0,3,57,True
18116108335461961,2025-05-06,VIDEO,Sauna szn’s here💪🏻♨️ #CARS24Arabia #uae #cars #dubailife #uaesummers #abudhabi #dubai #fyp,https://www.instagram.com/reel/DJUVBRkzt_u/,24,1,4451,3455,0,5,30,True
18089622025611484,2025-05-03,VIDEO,Types of people in the backseat😂🚘 Tag the ones you know in the comments!📲 #CARS24Arabia #uae #cars #dubai #abudhabi  #sh,https://www.instagram.com/reel/DJMopqoz0wH/,20,0,3719,3264,2,2,24,True
18065232304990812,2025-05-01,VIDEO,Getting your car serviced should be easy breezy for you and your pockets🧰✨ #CARS24Arabia #uae #cars #carservicing #fyp,https://www.instagram.com/reel/DJHbMy7zqpO/,30,4,4387,3407,2,2,38,True
18062162255027750,2025-04-30,VIDEO,"You just tell us where, we’ll take you there😎  Book a Chauffeur and make your drives and lives super easy✨ #CARS24Arabia",https://www.instagram.com/reel/DJE33iwz7t-/,49,5,7152,5696,7,20,81,True
18052745273206862,2025-04-29,VIDEO,Certified technicians for your car⚒️ Only the best for your beloved🚘♥️  #CARS24Arabia #uae #cars #carservice #carservici,https://www.instagram.com/reel/DJCRiNyTJr8/,16,3,2961,2405,0,6,25,True
17910995202015964,2025-04-28,VIDEO,"Japanese cars have a history, literally✨ GOAT for a reason😮‍💨 #CARS24Arabia #uae #cars #japanesecars #toyota #nissan #mi",https://www.instagram.com/reel/DI_qKWpTXdJ/,20,0,2345,1872,2,3,25,True
17983904456674092,2025-04-25,IMAGE,See you at the concert!😉✨ #CARS24Arabia #uae #cars #uaelife #uaeconcerts,https://www.instagram.com/p/DI3BbYjzMDx/,5,2,2101,990,0,0,7,True
18055527775977843,2025-04-23,VIDEO,Had to take on the trend with the loml💞🫶 #CARS24Arabia #uae #cargram #fyp #trending #cars,https://www.instagram.com/reel/DIy1LwczcCM/,37,2,4113,2946,4,13,56,True
18067645445497185,2025-04-22,VIDEO,Tag all your Honda lover boys in the comments🎀👉👈 #CARS24Arabia #uae #cars #dubai #honda #hondacity #cargram #abudhabi #s,https://www.instagram.com/reel/DIwTIjpTPrx/,28,2,3542,2749,1,5,36,True
17926346187025948,2025-04-21,VIDEO,Yours is fast but mine’s cuter🌸 #CARS24Arabia #uae #cars #dubai #fyp #cargram #carthings,https://www.instagram.com/reel/DItqbSIztE5/,49,5,4756,3618,2,13,69,True
18092948215602310,2025-04-19,IMAGE,Waiting for Mustangs to be AED 5000 next✨🚘 Appraisal szn couldn't have been at a better time!💸 #CARS24Arabia #uae,https://www.instagram.com/p/DIogWcgzNwJ/,13,1,2439,1362,0,1,15,True
17925885768026691,2025-04-17,VIDEO,"Driving tips that they don’t teach you in driving school , PART 2🚗🚗  #dubai🇦🇪 #uae #cars24arabia #cars24uae #driving #dr",https://www.instagram.com/reel/DIjWtjlzOQd/,629,16,59819,39125,140,249,1034,True
17944825055980062,2025-04-16,VIDEO,Looking to buy your first car?🚗 Here are some tips for you! 🫵 Watch till the end 👀  #cars24arabia #uae #dubai #carsales ,https://www.instagram.com/reel/DIgxbVhynIc/,28,2,2336,1912,4,0,34,True
17972610668846690,2025-04-15,IMAGE,"Fast is fun, when it's safe👍 #CARS24Arabia #uae #cars #drivinginuae",https://www.instagram.com/p/DIeLCT6T52v/,18,2,2351,1345,0,3,23,True
18068495977910315,2025-04-14,VIDEO,What’s your take? Would you drive a classic or a new-age wheeler?🚘⚡️,https://www.instagram.com/reel/DIboYz_zBTu/,20,1,2128,1679,3,1,25,True
18137354890401035,2025-04-12,VIDEO,"Super reliable for you and your pockets, only at CARS24💙 1500+ cars for you pick from that have gone through 150+ checkp",https://www.instagram.com/reel/DIWgHJGTHS1/,19,0,2262,1872,2,12,33,True
18148614025375052,2025-04-10,VIDEO,Tag your influencer friends in the comments🗿😂 #CARS24Arabia #uae #dubai #funny #cars #fyp #cars #dubaiinfluencer,https://www.instagram.com/reel/DIRWv5AzWnp/,60,2,4207,3439,0,14,76,True
17879751987279137,2025-04-09,VIDEO,"It’s in the details🚙💨  Keep your car’s engine in perfect condition simply by keeping a check on smol parts, like the oxy",https://www.instagram.com/reel/DIOynmhTEWJ/,15,0,2089,1686,1,2,18,True
17893643634208069,2025-04-08,VIDEO,The real ONEs know😉💯 #CARS24Arabia #uae #cars #uaecars #rollsroyce #toyota #toyotahilux #trending #fyp #uaeroads #dubai,https://www.instagram.com/reel/DIMMnXyzzVb/,225,3,13322,9781,13,48,289,True
17952215960798457,2025-04-05,VIDEO,Which fuel type is the real future? Let us know in  comments 🫵 #electriccar #petrol #cars24arabia #dubai🇦🇪 #uae   [Elect,https://www.instagram.com/reel/DIEkSOPTCVs/,36,0,3560,2933,2,1,39,True
17890935039214371,2025-04-03,VIDEO,Sometimes all you need is one word😎 #CARS24Arabia #uae #cars #dubai #abudhabi #sharjah #cargram #carmemes #usedcars #fun,https://www.instagram.com/reel/DH_XNJVS6iV/,71,0,4709,3666,5,8,84,True
17988794891645568,2025-04-02,VIDEO,Hear your car out👂🚘 #CARS24Arabia #uae #cars #dubai #carmaintenance #sharjah #fyp #cargram #cartok,https://www.instagram.com/reel/DH80JZhS4vq/,126,2,9928,7766,60,50,239,True
18044320100595957,2025-03-30,VIDEO,"Eid Mubarak from us to yours!✨🌙 We wish you love, prosperity and blessings with every mile🚘💙 #CARS24Arabia #eid2025 #eid",https://www.instagram.com/reel/DH0fyZZp5sS/,69,3,4220,3630,1,19,92,True
18376281286188100,2025-03-30,IMAGE,"As Ramadan concludes, we at CARS24 send you our warmest, most heartfelt wishes. May this Eid bring endless joy, love, an",https://www.instagram.com/p/DH0DZE7z9pH/,18,0,1562,834,1,1,20,True
18061688666066082,2025-03-29,VIDEO,Celebrating the Ghibli trend and our journey in the UAE! 🎉  At CARS24Arabia we’re excited to share glimpses of our prese,https://www.instagram.com/reel/DHycQlVpw6o/,39,0,3328,2634,3,2,44,True
18071449225851203,2025-03-29,VIDEO,"We've got you covered for all the late night shenanigans🥂🪩 Get to the party in style and get home safe, in your own car🚘",https://www.instagram.com/reel/DHxckkUTeTy/,27,2,3132,2674,8,5,42,True
17948023517957547,2025-03-27,VIDEO,Open those tyre bolts even when it’s super tough!❌ #CARS24Arabia #uae #cars #carmaintenance #carhacks #fyp,https://www.instagram.com/reel/DHtStZKpV8Z/,92,2,5105,3934,3,1,98,True
18052699838335338,2025-03-26,VIDEO,Comfort and safety packed perfectly on four wheels! 🚙💨 Volvo S90 2023’s perfect for you and here’s why! 👌 #CARS24Arabia ,https://www.instagram.com/reel/DHqtICGIKnm/,30,0,3723,3136,2,2,34,True
18090917089504647,2025-03-24,VIDEO,Your guide to be the next Par-KING👑😎 #CARS24Arabia #uae #cars #parking #uaelife #parkingtips #dubai #fyp #cartok,https://www.instagram.com/reel/DHlkgq-I2an/,67,1,8790,6293,30,12,111,True
18033136556631597,2025-03-20,VIDEO,Gotta know what kinda drink your car needs⚡️⛽️ #CARS24Arabia #uae #cars #fuel #fuelwheels #cargram #uaecars,https://www.instagram.com/reel/DHbQdnQpHsq/,25,2,2835,2335,1,22,50,True
